"Ligand: Unnamed
1nq0_v,7,2.816,0.4023,0.404539,4,1,1,0,1,0,Thyroid hormone receptor beta,NONE,P10828,"Nuclear hormone receptor that can act as a repressor or activator of transcription. High affinity receptor for thyroid hormones, including triiodothyronine and thyroxine.",NONE,NONE,,,,"
"
1fe3_v,7,2.793,0.399,-0.221831,6,0,0,0,1,0,"Fatty acid-binding protein, brain",LIPID BINDING PROTEIN,FABP7_HUMAN,"B-FABP could be involved in the transport of a so far unknown hydrophobic ligand with potential morphogenic activity during CNS development. It is required for the establishment of the radial glial fiber system in developing brain, a system that is necess",NONE,NONE,,,,"
"
1upr_v,7,2.786,0.398,0.505852,0,4,0,0,3,0,Pleckstrin homology domain-containing family A member 4,NONE,Q9H4M7,Cell wall/membrane/envelope biogenesis,NONE,NONE,,,,"
"
1p62_v,7,2.773,0.3961,0.480169,3,3,1,0,0,0,Deoxycytidine kinase,TRANSFERASE,DCK_HUMAN,"Required for the phosphorylation of the deoxyribonucleosides deoxycytidine (dC), deoxyguanosine (dG) and deoxyadenosine (dA). It is also an essential enzyme for the phosphorylation of numerous nucleoside analogs widely employed as antiviral and chemothera",NONE,NONE,,,,"
"
1n69_v,7,2.763,0.3948,0.217831,6,0,0,0,1,0,Proactivator polypeptide,NONE,P07602,Involved in enzyme activator activity,NONE,NONE,,,,"
"
1x6v_v,7,2.763,0.3947,0.0638398,0,5,1,0,1,0,Bifunctional 3-phosphoadenosine 5-phosphosulfate synthetase 1,NONE,O43252,Involved in ATP binding,NONE,NONE,,,,"
"
1x9d_v,7,2.76,0.3943,0.631628,0,5,2,0,0,0,"Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase",NONE,Q9UKM7,"Involved in mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",NONE,NONE,,,,"
"
2ojj_v,7,2.751,0.393,0.252232,5,1,1,0,0,0,Mitogen-activated protein kinase 1,TRANSFERASE,MK01_HUMAN,"Involved in both the initiation and regulation of meiosis, mitosis, and postmitotic functions in differentiated cells by phosphorylating a number of transcription factors such as ELK1. Phosphorylates EIF4EBP1; required for initiation of translation. Phosp",NONE,NONE,,,,"
"
1u59_v,7,2.733,0.3904,0.0796315,4,1,2,0,0,0,Tyrosine-protein kinase ZAP-70,TRANSFERASE,ZAP70_HUMAN,"Plays a role in T-cell development and lymphocyte activation. Essential for TCR-mediated IL-2 production. Isoform 1 induces TCR-mediated signal transduction, isoform 2 does not.",Defects in ZAP70 are the cause of selective T-cell defect (STD) [MIM:176947]. STD is an autosomal recessive form of severe combined immunodeficiency characterized by a selective absence of CD8-type T-cells.,Transplant rejection;Immune disorder,,,,"
"
1ne7_v,7,2.732,0.3903,0.469137,0,4,3,0,0,0,Glucosamine-6-phosphate isomerase,NONE,P46926,Carbohydrate transport and metabolism,NONE,NONE,,,,"
"
1irj_v,7,2.719,0.3885,0.200676,4,0,3,0,0,0,Protein S100-A9,METAL BINDING PROTEIN,S10A9_HUMAN,Expressed by macrophages in acutely inflammated tissues and in chronic inflammations. Seem to be an inhibitor of protein kinases. Also expressed in epithelial cells constitutively or induced during dermatoses. May interact with components of the intermedi,NONE,NONE,,,,"
"
1tdi_v,9,3.455,0.3838,1.94246,1,5,1,1,1,0,Glutathione S-transferase A3,NONE,Q16772,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1uhl_v,6,2.288,0.3813,-1.31921,5,1,0,0,0,0,Oxysterols receptor LXR-alpha,DNA BINDING PROTEIN,NR1H3_HUMAN,Orphan receptor. Interaction with RXR shifts RXR from its role as a silent DNA-binding partner to an active ligand- binding subunit in mediating retinoid responses through target genes defined by LXRES. LXRES are DR4-type response elements characterized b,NONE,NONE,,,,"
"
1gkc_v,8,3.049,0.3812,0.8184,2,4,2,0,0,0,Matrix metalloproteinase-9,HYDROLASE,MMP9_HUMAN,May play an essential role in local proteolysis of the extracellular matrix and in leukocyte migration. Could play a role in bone osteoclastic resorption. Cleaves KiSS1 at a Gly-,-Leu bond.,Defects in MMP9 may be a cause of susceptibility to lumbar disk herniation (LDH) [MIM:603932]. LDH is the predominant cause of low-back pain and unilateral leg pain.,NONE,,,"
"
1qh5_v,7,2.668,0.3811,0.202828,0,4,1,0,2,0,"Hydroxyacylglutathione hydrolase, mitochondrial",NONE,Q16775,Involved in hydrolase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1t32_v,7,2.643,0.3776,-0.162948,3,3,0,0,1,0,Cathepsin G,HYDROLASE,CATG_HUMAN,Serine protease with trypsin- and chymotrypsin-like specificity.,NONE,Connective tissue disease;Viral infection;Inflammation;HIV infection,,,,"
"
1tfg_v,9,3.397,0.3774,1.47982,4,2,2,1,0,0,Transforming growth factor beta-2,GROWTH FACTOR,TGFB2_HUMAN,TGF-beta 2 has suppressive effects on interleukin-2 dependent T-cell growth.,"A chromosomal aberration involving TGFB2 is found in a family with Peters anomaly [MIM:604229]. Translocation t(1;7)(q41;p21) with HDAC9. Peters anomaly consists of a central corneal leukoma, absence of the posterior corneal stroma and Descemet membrane, and a variable degree of iris and lenticular attachments to the central aspect of the posterior cornea.",NONE,,,,"
"
1cm0_v,9,3.383,0.3759,2.89779,1,6,2,0,0,0,Histone acetyltransferase PCAF,NONE,Q92831,Involved in N-acetyltransferase activity,NONE,NONE,,,,"
"
1rhr_v,8,2.994,0.3742,0.628412,7,0,0,0,1,0,Caspase-3,HYDROLASE,CASP3_HUMAN,Involved in the activation cascade of caspases responsible for apoptosis execution. At the onset of apoptosis it proteolytically cleaves poly(ADP-ribose) polymerase (PARP) at a 216-Asp-,-Gly-217 bond. Cleaves and activates sterol regulatory element bind,NONE,Cancer;Liver disease;Cognitive disorder;Neurodegenerative disease;Cerebrovascular ischemia,,,"
"
1sir_v,8,2.96,0.3701,1.7546,1,4,1,1,1,0,"Glutaryl-CoA dehydrogenase, mitochondrial",NONE,Q92947,Lipid transport and metabolism,NONE,NONE,,,,"
"
1h9o_v,8,2.949,0.3687,1.48034,3,2,2,0,1,0,Phosphatidylinositol 3-kinase regulatory subunit alpha,COMPLEX (PHOSPHOTRANSFERASE/RECEPTOR),P85A_HUMAN,"Binds to activated (phosphorylated) protein-Tyr kinases, through its SH2 domain, and acts as an adapter, mediating the association of the p110 catalytic unit to the plasma membrane. Necessary for the insulin-stimulated increase in glucose uptake and glyco",Defects in PIK3R1 are a cause of severe insulin resistance.,NONE,,,,"
"
1elv_v,6,2.2,0.3666,-1.2913,0,3,1,1,1,0,Complement C1s subcomponent,HYDROLASE,C1S_HUMAN,"C1s B chain is a serine protease that combines with C1q and C1s to form C1, the first component of the classical pathway of the complement system. C1r activates C1s so that it can, in turn, activate C2 and C4.",Defects in C1S are the cause of selective C1s deficiency [MIM:120580]; that is associated with early onset multiple autoimmune diseases.,Reperfusion injury;Capillary leak syndrome;Angioedema;Cardiovascular disease;Myocardial infarction;Transplant rejection;Hereditary angioedema;Ischemia;Inflammation,,,,"
"
3bbt_v,6,2.199,0.3665,-1.46774,5,1,0,0,0,0,Receptor tyrosine-protein kinase erbB-4,TRANSFERASE,ERBB4_HUMAN,"Specifically binds and is activated by neuregulins, NRG- 2, NRG-3, heparin-binding EGF-like growth factor, betacellulin and NTAK. Interaction with these factors induces cell differentiation. Not activated by EGF, TGF-A, and amphiregulin.",NONE,NONE,,,,"
"
1r1j_v,8,2.928,0.366,0.936823,2,2,2,0,2,0,Neprilysin,HYDROLASE,NEP_HUMAN,"Thermolysin-like specificity, but is almost confined on acting on polypeptides of up to 30 amino acids. Biologically important in the destruction of opioid peptides such as Met- and Leu-enkephalins by cleavage of a Gly-Phe bond. Involved in the degradatio",Important cell surface marker in the diagnostic of human acute lymphocytic leukemia.,Hypertension;Neuropathic pain;Renovascular hypertension;Congestive heart failure,,,,"
"
1qzu_v,7,2.557,0.3653,0.103426,1,3,2,0,1,0,Phosphopantothenoylcysteine decarboxylase,NONE,Q96CD2,Involved in catalytic activity,NONE,NONE,,,,"
"
2zdz_v,6,2.186,0.3644,-1.33331,5,0,0,1,0,0,Beta-secretase 1,NONE,P56817,Involved in aspartic-type signal peptidase activity,NONE,NONE,,,,"
"
1xvp_v,6,2.186,0.3643,-1.64347,6,0,0,0,0,0,Nuclear receptor subfamily 1 group I member 3,DNA BINDING PROTEIN,NR1I3_HUMAN,Binds and transactivates the retinoic acid response elements that control expression of the retinoic acid receptor beta 2 and alcohol dehydrogenase 3 genes. Transactivates both the phenobarbital responsive element module of the human CYP2B6 gene and the C,NONE,NONE,,,,"
"
1ljr_v,7,2.549,0.3642,-0.333607,1,3,1,1,1,0,Glutathione S-transferase theta-2,TRANSFERASE,GSTT2_HUMAN,Conjugation of reduced glutathione to a wide number of exogenous and endogenous hydrophobic electrophiles. Has a sulfatase activity.,NONE,NONE,,,,"
"
1ore_v,7,2.549,0.3642,-0.337788,0,4,3,0,0,0,Adenine phosphoribosyltransferase,NONE,P07741,Nucleotide transport and metabolism,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1t31_v,8,2.901,0.3626,0.621256,3,4,0,0,1,0,Chymase,HYDROLASE,CMA1_HUMAN,"Major secreted protease of mast cells with suspected roles in vasoactive peptide generation, extracellular matrix degradation, and regulation of gland secretion.",NONE,Asthma;Atopic dermatitis;Atherosclerosis;Thrombosis;Bacterial infection;Fungal infection;Inflammation;Congestive heart failure;Chronic obstructive pulmonary disease;Viral infection;HIV infection;Cardiovascular disease,,,,"
"
1yvl_v,8,2.898,0.3623,1.00634,1,4,2,1,0,0,Signal transducer and activator of transcription 1-alpha/beta,SIGNALING PROTEIN,STAT1_HUMAN,"Signal transducer and activator of transcription that mediates signaling by interferons (IFNs). Following type I IFN (IFN-alpha and IFN-beta) binding to cell surface receptors, Jak kinases (TYK2 and JAK1) are activated, leading to tyrosine phosphorylation","Defects in STAT1 are the cause of STAT1 deficiency [MIM:600555]. Patients generally suffer from mycobacterial or viral diseases. In the case of complete deficiency, patients can die of viral disease.;Defects in STAT1 are a cause of mendelian susceptibility to mycobacterial disease (MSMD) [MIM:209950]; also known as familial disseminated atypical mycobacterial infection. This rare condition confers predisposition to illness caused by moderately virulent mycobacterial species, such as Bacillus Calmette-Guerin (BCG) vaccine and environmental non-tuberculous mycobacteria, and by the more virulent Mycobacterium tuberculosis. Other microorganisms rarely cause severe clinical disease in individuals with susceptibility to mycobacterial infections, with the exception of Salmonella which infects less than 50% of these individuals. The pathogenic mechanism underlying MSMD is the impairment of interferon-gamma mediated immunity whose severity determines the clinical outcome. Some patients die of overwhelming mycobacterial disease with lepromatous-like lesions in early childhood, whereas others develop, later in life, disseminated but curable infections with tuberculoid granulomas. MSMD is a genetically heterogeneous disease with autosomal recessive, autosomal dominant or X-linked inheritance.",Respiratory disease;Asthma,,,,"
"
2zm3_v,6,2.164,0.3607,-1.22055,3,1,2,0,0,0,Insulin-like growth factor 1 receptor,TRANSFERASE,IGF1R_HUMAN,"This receptor binds insulin-like growth factor 1 (IGF1) with a high affinity and IGF2 with a lower affinity. It has a tyrosine-protein kinase activity, which is necessary for the activation of the IGF1-stimulated downstream signaling cascade.",Defects in IGF1R may be a cause in some cases of resistance to insulin-like growth factor 1 (IGF1 resistance) [MIM:270450]. IGF1 resistance is a gowth deficiency disorder characterized by intrauterine growth retardation and poor postnatal growth accompanied with increased plasma IGF1.,Endocrine disease;Neuroendocrine tumor;Chronic myelocytic leukemia;Cerebrovascular ischemia;Restenosis;Breast tumor;Pancreas tumor;Esophageal disease;Central nervous system disease;Prostate tumor;Acromegaly;Renal tumor;Solid tumor;Psoriasis;Pancreatitis;Cancer;Rheumatoid arthritis;Non-small-cell lung cancer;Neurodegenerative disease;Multiple myeloma;Colorectal tumor;Diabetes mellitus;Hypertension;Growth disorder;Acute lymphoblastic leukemia,,,,"
"
3be2_v,8,2.877,0.3597,0.291253,5,1,1,1,0,0,Vascular endothelial growth factor receptor 2,NONE,P35968,"Tyrosine-protein kinase that acts as a cell-surface receptor for VEGFA, VEGFC and VEGFD. Plays an essential role in the regulation of angiogenesis, vascular development, vascular permeability, and embryonic hematopoiesis. Promotes proliferation, survival, migration and differentiation of endothelial cells. Promotes reorganization of the actin cytoskeleton. Isoforms lacking a transmembrane domain, such as isoform 2 and isoform 3, may function as decoy receptors for VEGFA, VEGFC and/or VEGFD. Isoform 2 plays an important role as negative regulator of VEGFA- and VEGFC-mediated lymphangiogenesis by limiting the amount of free VEGFA and/or VEGFC and preventing their binding to FLT4. Modulates FLT1 and FLT4 signaling by forming heterodimers. Binding of vascular growth factors to isoform 1 leads to the activation of several signaling cascades. Activation of PLCG1 leads to the production of the cellular signaling molecules diacylglycerol and inositol 1,4,5-trisphosphate and the activation of protein kinase C. Mediates activation of MAPK1/ERK2, MAPK3/ERK1 and the MAP kinase signaling pathway, as well as of the AKT1 signaling pathway. Mediates phosphorylation of PIK3R1, the regulatory subunit of phosphatidylinositol 3-kinase, reorganization of the actin cytoskeleton and activation of PTK2/FAK1. Required for VEGFA-mediated induction of NOS2 and NOS3, leading to the production of the signaling molecule nitric oxide (NO) by endothelial cells. Phosphorylates PLCG1. Promotes phosphorylation of FYN, NCK1, NOS3, PIK3R1, PTK2/FAK1 and SRC.",NONE,NONE,,,,"
"
1iri_v,7,2.516,0.3594,-0.679089,0,6,1,0,0,0,Glucose-6-phosphate isomerase,ISOMERASE,G6PI_HUMAN,Neurotrophic factor for spinal and sensory neurons.,"Defects in GPI are a cause of hereditary nonspherocytic hemolytic anemia (HA) [MIM:172400]. Severe GPI deficiency can be associated with hydrops fetalis, immediate neonatal death and neurological impairment.",NONE,,,,"
"
1jk7_v,9,3.223,0.3581,1.2987,6,1,1,0,1,0,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,NONE,P36873,Signal transduction mechanisms,NONE,NONE,,,,"
"
1t46_v,9,3.204,0.356,1.08496,5,1,1,2,0,0,Mast/stem cell growth factor receptor,TRANSFERASE ACTIVATOR,KIT_HUMAN,This is the receptor for stem cell factor (mast cell growth factor). It has a tyrosine-protein kinase activity. Binding of the ligands leads to the autophosphorylation of KIT and its association with substrates such as phosphatidylinositol 3-kinase (Pi3K),Defects in KIT are a cause of piebaldism [MIM:172800]. Piebaldism is an autosomal dominant genetic developmental abnormality of pigmentation characterized by congenital patches of white skin and hair that lack melanocytes.;Defects in KIT are a cause of gastrointestinal stromal tumor (GIST) [MIM:606764].;Defects in KIT have been associated with testicular tumors [MIM:273300]. It includes germ cell tumor (GCT) or testicular germ cell tumor (TGCT).,Pancreas tumor;Ovary tumor;Cancer;Mastocytosis;Gastrointestinal tumor,,,,"
"
2ax7_v,7,2.489,0.3555,-0.409665,5,0,2,0,0,0,Androgen receptor,TRANSCRIPTION,ANDR_HUMAN,Steroid hormone receptors are ligand-activated transcription factors that regulate eukaryotic gene expression and affect cellular proliferation and differentiation in target tissues. Transcription factor activity is modulated by bound coactivator and core,"Genetic variation in AR can be responsible of androgenetic alopecia (AGA) [MIM:109200].;Defects in AR are the cause of androgen insensibility syndrome (AIS) [MIM:300068]; previously known as testicular feminization syndrome (TFM). It can be complete (CAIS) when external genitalia are phenotypically female; or partial (PAIS) when external genitalia are substantively ambiguous or mild (MAIS) when external genitalia are normal male or nearly so.;Defects in AR are the cause of X-linked spinal and bulbar muscular atrophy (SBMA) [MIM:313200]; also known as Kennedy disease. In SBMA patients the number of Gln ranges from 40 to 52. Longer expansions result in earlier onset and more severe clinical manifestations of the disease.;Defects in AR may play a role in metastatic prostate cancer. The mutated receptor stimulates prostate growth and metastases development despite of androgen ablation. This treatment can reduce primary and metastatic lesions probably by inducing apoptosis of tumor cells when they express the wild-type receptor.;Defects in AR may be the cause of infertility male syndrome [MIM:308370]; also called androgen insensitivity. It is characterized by azoospermia, elevated testosterone and luteinizing hormone plasma levels and an abnormal androgen receptor.;Defects in AR are the cause of Reifenstein syndrome [MIM:312300]; also known as partial androgen insensitivity. The features of this form of male pseudohermaphroditism are hypospadias, hypogonadism, gynecomastia, normal XY karyotype, and a pedigree pattern consistent with X-linked recessive inheritance.",Hypoactive sexual desire disorder;Hepatitis B virus infection;Cardiac failure;Andrology;Hirsutism;Female sexual dysfunction;Psoriasis;Reperfusion injury;Plasmodium infection;Atherosclerosis;Prostate hyperplasia;Fatigue;Male sexual dysfunction;Autoimmune disease;Testosterone deficiency;Uterine fibroids;Metabolic disorder;Myalgia;Obesity;Gynecological disorder;Contraception;Cancer;Hypercholesterolemia;Skin burns;Seborrhea;Growth disorder;Bone tumor;Muscular dystrophy;Erectile dysfunction;Systemic lupus erythematosus;Asthma;Wound healing;Cerebrovascular ischemia;Acne;Hypogonadism;HIV infection;Neoplasm;Dermatological disease;Prostate disease;Multiple sclerosis;Lacrimal gland disease;Alopecia;Mycobacterium tuberculosis infection;Ovary cyst;Carcinoma;Cardiovascular disease;Cachexia;Muscle wasting disease;Cervical dystonia;Anemia;Endocrine disease;Non-insulin dependent diabetes;Breast tumor;Female contraception;Fungal infection;Cystic fibrosis;Prostate tumor;Estrogen deficiency;Endometriosis;Hormone deficiency;Turners syndrome;Keratosis;Premenstrual syndrome;Hepatitis C virus infection;Benign tumor;Osteoporosis;Male contraception,,,,"
"
1gzu_v,7,2.482,0.3546,-0.621282,1,4,1,0,1,0,Nicotinamide mononucleotide adenylyltransferase 1,NONE,Q9HAN9,Coenzyme transport and metabolism,NONE,NONE,,,,"
"
1now_v,6,2.118,0.3529,-1.32604,0,2,3,1,0,0,Beta-hexosaminidase subunit beta,NONE,P07686,Carbohydrate transport and metabolism,NONE,NONE,,,,"
"
3c4c_v,8,2.822,0.3527,0.16775,5,2,1,0,0,0,B-Raf proto-oncogene serine/threonine-protein kinase,TRANSFERASE,BRAF1_HUMAN,Involved in the transduction of mitogenic signals from the cell membrane to the nucleus. May play a role in the postsynaptic responses of hippocampal neuron.,"Defects in BRAF are a cause of cardiofaciocutaneous syndrome (CFC syndrome) [MIM:115150]; also known as cardio-facio- cutaneous syndrome. CFC syndrome is characterized by a distinctive facial appearance, heart defects and mental retardation. Heart defects include pulmonic stenosis, atrial septal defects and hypertrophic cardiomyopathy. Some affected individuals present with ectodermal abnormalities such as sparse, friable hair, hyperkeratotic skin lesions and a generalized ichthyosis-like condition. Typical facial features are similar to Noonan syndrome. They include high forehead with bitemporal constriction, hypoplastic supraorbital ridges, downslanting palpebral fissures, a depressed nasal bridge, and posteriorly angulated ears with prominent helices. The inheritance of CFC syndrome is autosomal dominant.;Defects in BRAF are involved in a wide range of cancers.;Defects in BRAF are involved in lung cancer [MIM:211980].;Defects in BRAF are involved in non-Hodgkin lymphoma (NHL) [MIM:605027]. NHL is a cancer that starts in cells of the lymph system, which is part of the bodys immune system. NHLs can occur at any age and are often marked by enlarged lymph nodes, fever and weight loss.;Defects in BRAF may be a cause of colorectal cancer (CRC) [MIM:114500].",Melanoma;Cancer,,,,"
"
1kjr_v,7,2.465,0.3521,0.227745,2,2,2,0,0,1,Galectin-3,SUGAR BINDING PROTEIN,LEG3_HUMAN,"Galactose-specific lectin which binds IgE. May mediate with the alpha-3, beta-1 integrin the stimulation by CSPG4 of endothelial cells migration. Together with DMBT1, required for terminal differentiation of columnar epithelial cells during early embryoge",NONE,Colorectal tumor;Chronic lymphocytic leukemia;Cancer;Prostate tumor;Pancreas tumor;Metastasis;Multiple myeloma,,,,"
"
1gsf_v,8,2.814,0.3517,0.195622,5,3,0,0,0,0,Glutathione S-transferase A1,NONE,P08263,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1fw1_v,10,3.503,0.3503,2.33956,0,6,3,0,1,0,Maleylacetoacetate isomerase,NONE,O43708,"Posttranslational modification, protein turnover, chaperones",NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1mlw_v,7,2.446,0.3494,-0.799138,1,4,2,0,0,0,Tryptophan 5-hydroxylase 1,OXIDOREDUCTASE,TPH1_HUMAN,NONE,NONE,NONE,,,,"
"
1hlc_v,6,2.095,0.3491,-1.47623,0,3,3,0,0,0,Galectin-2,LECTIN,LEG2_HUMAN,This protein binds beta-galactoside. Its physiological function is not yet known.,NONE,NONE,,,,"
"
1xls_v,6,2.093,0.3488,-1.65498,5,1,0,0,0,0,Retinoic acid receptor RXR-alpha,TRANSCRIPTION,RXRA_HUMAN,Nuclear hormone receptor. Involved in the retinoic acid response pathway. Binds 9-cis retinoic acid (9C-RA). ARF6 acts as a key regulator of the tissue-specific adipocyte P2 (aP2) enhancer (By similarity).,NONE,Acute promyelocytic leukemia,,,,"
"
1sa4_v,7,2.423,0.3462,-1.03539,5,0,0,2,0,0,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,TRANSFERASE,FNTA_HUMAN,Catalyzes the transfer of a farnesyl or geranyl-geranyl moiety from farnesyl or geranyl-geranyl pyrophosphate to a cysteine at the fourth position from the C-terminus of several proteins having the C-terminal sequence Cys-aliphatic-aliphatic-X. The alpha ,NONE,NONE,,,,"
"
1o7a_v,8,2.769,0.3461,-0.109837,1,4,3,0,0,0,Beta-hexosaminidase beta chain,NONE,P07686,Carbohydrate transport and metabolism,NONE,NONE,,,,"
"
2vx0_v,6,2.076,0.346,-1.77267,5,0,1,0,0,0,Ephrin type-B receptor 4,TRANSFERASE,EPHB4_HUMAN,Receptor for members of the ephrin-B family. Binds to ephrin-B2. May have a role in events mediating differentiation and development.,NONE,Ocular disease;Rheumatoid arthritis;Cancer,,,,"
"
1yq7_v,8,2.767,0.3459,-0.339472,1,4,1,0,2,0,Farnesyl pyrophosphate synthetase,TRANSFERASE,FPPS_HUMAN,"Key enzyme in isoprenoid biosynthesis which catalyzes the formation of farnesyl diphosphate (FPP), a precursor for several classes of essential metabolites including sterols, dolichols, carotenoids, and ubiquinones. FPP also serves as substrate for protei",NONE,NONE,,,,"
"
1zpb_v,8,2.759,0.3448,0.438103,3,3,1,1,0,0,Coagulation factor XI,HYDROLASE,FA11_HUMAN,Factor XI triggers the middle phase of the intrinsic pathway of blood coagulation by activating factor IX.,Defects in F11 are the cause of F11 deficiency [MIM:264900]; also called plasma thromboplastin antecedent deficiency or Rosenthal syndrome. It is a blood coagulation abnormality occurring in high frequency in Ashkenazi jews. F11- deficient patients are prone to excessive bleeding after haemostatic challenge.,Thrombosis,,,,"
"
1h0c_v,7,2.411,0.3444,-0.91194,2,2,1,0,1,1,Serine--pyruvate aminotransferase,TRANSFERASE,SPYA_HUMAN,NONE,"Defects in AGXT are the cause of primary hyperoxaluria type I (PH1) [MIM:259900]; also known as oxalosis I. PH1 is a rare autosomal recessive inborn error of glyoxylate metabolism characterized by increased excretion of oxalate and glycolate, and the progressive accumulation of insoluble calcium oxalate in the kidney and urinary tract.",Hyperoxaluria,,,,"
"
1pq2_v,7,2.407,0.3439,-0.915043,5,1,0,0,1,0,Cytochrome P450 2C8,OXIDOREDUCTASE,CP2C8_HUMAN,"Cytochromes P450 are a group of heme-thiolate monooxygenases. In liver microsomes, this enzyme is involved in an NADPH-dependent electron transport pathway. It oxidizes a variety of structurally unrelated compounds, including steroids, fatty acids, and xe",NONE,NONE,,,,"
"
1x0n_v,9,3.09,0.3433,0.84971,5,1,2,0,1,0,Growth factor receptor-bound protein 2,PEPTIDE BINDING PROTEIN,GRB2_HUMAN,Adapter protein that provides a critical link between cell surface growth factor receptors and the Ras signaling pathway.;Isoform GRB3-3 does not bind to phosphorylated epidermal growth factor receptor (EGFR) but inhibits EGF-induced transactivation of a RAS-responsive element. Isoform GRB3-3 acts as a dominant negative protein over GRB2 and by suppressing proliferative sign,NONE,Leukemia;Breast tumor;Cancer,,,,"
"
1ekv_v,8,2.733,0.3416,-0.0217289,2,3,2,0,1,0,"Branched-chain-amino-acid aminotransferase, mitochondrial",NONE,O15382,Amino acid transport and metabolism,NONE,For nutritional supplementation and for treating dietary shortage or imbalance.,,,,"
"
1oth_v,8,2.729,0.3411,-0.0432555,1,4,1,1,1,0,"Ornithine carbamoyltransferase, mitochondrial",NONE,P00480,Amino acid transport and metabolism,NONE,"Used for nutritional supplementation, also for treating dietary shortage or imbalance. It has been claimed that ornithine improves athletic performance, has anabolic effects, has wound-healing effects, and is immuno-enhancing.",,,,"
"
1s9j_v,9,3.068,0.3409,0.148046,7,2,0,0,0,0,Dual specificity mitogen-activated protein kinase kinase 1,TRANSFERASE,MP2K1_HUMAN,Catalyzes the concomitant phosphorylation of a threonine and a tyrosine residue in a Thr-Glu-Tyr sequence located in MAP kinases. Activates ERK1 and ERK2 MAP kinases.,"Defects in MAP2K1 are a cause of cardiofaciocutaneous syndrome (CFC syndrome) [MIM:115150]; also known as cardio-facio- cutaneous syndrome. CFC syndrome is characterized by a distinctive facial appearance, heart defects and mental retardation. Heart defects include pulmonic stenosis, atrial septal defects and hypertrophic cardiomyopathy. Some affected individuals present with ectodermal abnormalities such as sparse, friable hair, hyperkeratotic skin lesions and a generalized ichthyosis-like condition. Typical facial features are similar to Noonan syndrome. They include high forehead with bitemporal constriction, hypoplastic supraorbital ridges, downslanting palpebral fissures, a depressed nasal bridge, and posteriorly angulated ears with prominent helices. The inheritance of CFC syndrome is autosomal dominant.",Colon tumor;Melanoma;Cancer;Rheumatoid arthritis;Non-small-cell lung cancer;Neurodegenerative disease;Breast tumor;Colorectal tumor;Transplant rejection;Inflammation;Pancreas tumor;Solid tumor,,,,"
"
1a4r_v,8,2.697,0.3371,-0.198886,0,5,2,0,1,0,Cell division control protein 42 homolog,HYDROLASE,CDC42_HUMAN,Plasma membrane-associated small GTPase which cycles between an active GTP-bound and an inactive GDP-bound state. In active state binds to a variety of effector proteins to regulate cellular responses. Involved in epithelial cell polarization processes. C,NONE,NONE,,,,"
"
1hrk_v,8,2.689,0.3361,-0.156919,5,1,2,0,0,0,"Ferrochelatase, mitochondrial",NONE,P22830,Coenzyme transport and metabolism,NONE,NONE,,,,"
"
1yj6_v,9,3.002,0.3335,1.04762,1,3,2,1,2,0,Glutathione S-transferase Mu 1,TRANSFERASE,GSTM1_HUMAN,Conjugation of reduced glutathione to a wide number of exogenous and endogenous hydrophobic electrophiles.,NONE,NONE,,,,"
"
1w2c_v,9,2.994,0.3326,1.21372,0,3,3,0,3,0,Inositol-trisphosphate 3-kinase A,NONE,P23677,Involved in inositol trisphosphate 3-kinase activity,NONE,NONE,,,,"
"
1q1q_v,8,2.637,0.3296,0.0329363,0,5,1,0,2,0,Sulfotransferase family cytosolic 2B member 1,NONE,O00204,Involved in sulfotransferase activity,NONE,NONE,,,,"
"
2oo8_v,8,2.611,0.3264,-0.42933,5,1,1,1,0,0,Angiopoietin-1 receptor,TRANSFERASE,TIE2_HUMAN,"This protein is a protein tyrosine-kinase transmembrane receptor for angiopoietin 1. It may constitute the earliest mammalian endothelial cell lineage marker. Probably regulates endothelial cell proliferation, differentiation and guides the proper pattern","Defects in TEK are a cause of dominantly inherited venous malformations (VMCM) [MIM:600195]; an error of vascular morphogenesis characterized by dilated, serpiginous channels.",Retinopathy;Ovary tumor;Cancer;Renal cell carcinoma;Breast tumor;Solid tumor,,,,"
"
1fcy_v,8,2.597,0.3246,-0.42703,6,1,0,0,1,0,Retinoic acid receptor gamma,GENE REGULATION,RARG_HUMAN,This is a receptor for retinoic acid. This metabolite has profound effects on vertebrate development. Retinoic acid is a morphogen and is a powerful teratogen. This receptor controls cell function by directly regulating gene expression.,NONE,Emphysema,,,,"
"
1hnl_v,8,2.581,0.3226,-0.507428,1,3,2,1,1,0,Lysozyme C,NONE,P61626,Lysozymes have primarily a bacteriolytic function; those in tissues and body fluids are associated with the monocyte-macrophage system and enhance the activity of immunoagents.,NONE,NONE,,,,"
"
